Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
07-05-2030 05:00:00,1601.067,3476.432727850145,632.8445701165925,804.4126242128772,5000.0,8500.0,0.0,3040.93385963975,0.0,23055.69078181936
07-05-2030 06:00:00,1741.671,3189.4732071585336,3806.7173950590995,919.3339235824265,5000.0,8500.0,0.0,1084.7258538869137,0.0,24241.92137968697
07-05-2030 07:00:00,2213.075,2588.257166580009,7880.931580443217,8701.914825151414,0.0,4850.104190674021,0.0,0.0,0.0,26234.282762848663
07-05-2030 08:00:00,2076.29,2972.9783743413077,11032.253151216759,18417.305307937193,0.0,0.0,0.0,0.0,0.0,28187.52481046134
07-05-2030 09:00:00,2171.895,3668.830001530895,13165.645867004683,19988.83857648184,0.0,0.0,0.0,0.0,0.0,29083.182433330345
07-05-2030 10:00:00,2135.969,4151.373401532048,14427.181485314048,20038.84994803389,0.0,0.0,0.0,0.0,0.0,29171.736153105532
07-05-2030 11:00:00,1783.6919999999998,4589.339159040227,14941.27441059768,19915.248461660227,0.0,0.0,0.0,0.0,0.0,29176.40711854423
07-05-2030 12:00:00,1727.866,5437.099100128872,14909.57210362158,19715.303271730456,0.0,0.0,0.0,0.0,0.0,28928.456703173713
07-05-2030 13:00:00,1645.2150000000001,6311.824178721904,14394.040621195167,20058.261836827744,0.0,0.0,0.0,0.0,0.0,27559.863829637216
07-05-2030 14:00:00,1766.9959999999999,6890.893493529333,13241.985022203131,20010.45698340069,0.0,0.0,0.0,0.0,0.0,26848.903965156445
07-05-2030 15:00:00,1726.116,7375.604078716463,11361.587110283484,19828.519534367053,0.0,0.0,0.0,0.0,0.0,26671.796525606063
07-05-2030 16:00:00,1702.951,8294.989306852696,8627.837932800112,19926.33575934615,0.0,0.0,0.0,0.0,0.0,26529.137456166034
07-05-2030 17:00:00,1834.276,8897.910493135923,4965.296393348905,19556.598087913702,0.0,0.0,0.0,0.0,0.0,26934.92757865232
07-05-2030 18:00:00,2148.512,9167.710380870198,1344.4563803200306,13725.819235554738,0.0,0.0,0.0,0.0,0.0,27967.60018772297
07-05-2030 19:00:00,3241.178,10061.888788416893,34.81225131945936,7648.867726763019,0.0,0.0,0.0,0.0,0.0,30905.24820153977
07-05-2030 20:00:00,3106.074,10912.23395041267,0.5072369116175853,5987.304871581198,0.0,0.0,0.0,0.0,0.0,31618.5435487399
07-05-2030 21:00:00,2621.792,11038.777763581755,0.23698773739510134,5861.405688647626,0.0,0.0,0.0,0.0,0.0,29626.571412698082
07-05-2030 22:00:00,1779.774,10830.297115576639,0.17046486374033604,5840.8905407912725,0.0,0.0,0.0,0.0,0.0,27399.494016242155
07-05-2030 23:00:00,1537.617,10572.149056824506,0.17878022294718168,5876.295127069594,0.0,0.0,0.0,0.0,0.0,25874.229176949553
08-05-2030 00:00:00,1526.4789999999998,10316.162682788337,0.19541094136087306,5839.604924858942,0.0,0.0,0.0,0.0,0.0,24762.928649660957
08-05-2030 01:00:00,1403.731,9793.588695506758,0.2577761354122155,5841.702028862034,0.0,0.0,0.0,0.0,0.0,24363.17185753299
08-05-2030 02:00:00,1443.144,9021.526222766932,0.33261436827382646,5829.146758373947,0.0,0.0,0.0,0.0,0.0,24131.764444757828
08-05-2030 03:00:00,1542.6660000000002,8250.771028400715,1.6090220065246355,5793.650993660708,0.0,0.0,0.0,0.0,0.0,24914.34577929854
08-05-2030 04:00:00,1942.693,7671.454192442601,8.726969487584523,4096.938851818332,0.0,0.0,0.0,0.0,0.0,27614.74767354184
08-05-2030 05:00:00,2656.919,7089.403622886947,674.3590009567694,2404.2112075818363,0.0,0.0,0.0,0.0,0.0,30755.582683941724
08-05-2030 06:00:00,3381.393,5992.927095632189,3864.0517967902997,2447.712438880798,5000.0,8500.0,0.0,1069.4309231129118,0.0,33402.07385208012
08-05-2030 07:00:00,3798.447,5106.366839056508,7755.1617724396765,12894.591033632732,0.0,5275.071019151172,0.0,0.0,0.0,34829.63766428009
08-05-2030 08:00:00,3314.5930000000003,4862.683182954278,10677.698707675669,19276.92647449239,0.0,0.0,0.0,0.0,0.0,35772.978059335735
08-05-2030 09:00:00,3407.8,4712.865047660987,12727.954462113552,19725.33289957134,0.0,0.0,0.0,0.0,0.0,36007.30482551008
08-05-2030 10:00:00,3479.205,4798.373521026872,13901.222542442252,19930.365846169487,0.0,0.0,0.0,0.0,0.0,36470.31427462033
08-05-2030 11:00:00,3424.746,4747.560179026698,14455.636644519876,19748.13662614411,0.0,0.0,0.0,0.0,0.0,36543.10348603993
